code,date,sh,lv,r,mkt,exc,short_pnl
45640,2018-10-19,0.02506048515805659,10233200.0,-0.06172839506172845,0.003075610042519788,-0.06480400510424823,0.06480400510424823
45640,2018-10-25,0.06614474641033563,10233200.0,0.01342281879194629,-0.014705595427924066,0.028128414219870355,-0.028128414219870355
45640,2018-11-13,0.0443920559994867,9094600.0,-0.018867924528301883,-0.007716574741249803,-0.01115134978705208,0.01115134978705208
45640,2018-11-20,0.03862671850524646,9168200.0,-0.019108280254777066,-0.0035779296953670236,-0.015530350559410043,0.015530350559410043
45640,2018-12-06,0.04980594240365166,9573300.0,0.006535947712418277,0.0004995417761927465,0.006036405936225531,-0.006036405936225531
45640,2018-12-10,0.037386806403315376,9333200.0,-0.033333333333333326,-0.01626659434128773,-0.017066738992045596,0.017066738992045596
45640,2018-12-20,0.04239998349392371,9186700.0,-0.015873015873015928,-0.02780500488344865,0.011931989010432721,-0.011931989010432721
45640,2018-12-26,0.02896605188694723,9109700.0,0.026548672566371723,0.056689704393049725,-0.030141031826678003,0.030141031826678003
45640,2019-01-04,0.059443934290495326,8572500.0,0.032258064516129004,0.030006307914852103,0.0022517566012769004,-0.0022517566012769004
45640,2019-01-23,0.028469525253170702,8735800.0,0.007042253521126751,0.00740513495977435,-0.00036288143864759894,0.00036288143864759894
45640,2019-03-25,0.02875509748108429,10401900.0,0.0,0.019082219069823964,-0.019082219069823964,0.019082219069823964
45640,2019-05-08,0.024233534784579347,11125700.0,-0.03305785123966942,-0.015149830805382992,-0.01790802043428643,0.01790802043428643
45640,2019-05-14,0.047279371531080305,10925000.0,0.0,0.006449024381699766,-0.006449024381699766,0.006449024381699766
45640,2019-05-21,0.040249394310937214,10760100.0,0.01869158878504673,0.0030192068791621953,0.015672381905884537,-0.015672381905884537
45640,2019-06-17,0.02612452374751162,10776700.0,0.0,-0.011685236027764974,0.011685236027764974,-0.011685236027764974
45640,2019-08-01,0.03223701962222403,11456400.0,-0.027027027027026973,-0.019988321206468016,-0.007038705820558957,0.007038705820558957
45640,2019-08-06,0.04360973094963683,11432800.0,-0.009345794392523366,0.0013628742028377835,-0.010708668595361149,0.010708668595361149
45640,2019-08-15,0.031631374968809634,11602500.0,-0.009615384615384581,0.0007853938124701205,-0.010400778427854702,0.010400778427854702
45640,2019-08-26,0.04355760959972721,11294600.0,-0.018867924528301883,0.004523832584216647,-0.02339175711251853,0.02339175711251853
45640,2019-10-09,0.031167493877039765,10758500.0,-0.020408163265306145,-0.005161667501426163,-0.015246495763879982,0.015246495763879982
45640,2020-01-28,0.03906905963041696,22347600.0,-0.05607476635514019,-0.0016609936208809874,-0.05441377273425921,0.05441377273425921
45640,2020-02-03,0.03549412295725618,21308700.0,0.010638297872340496,0.010048873461454493,0.0005894244108860039,-0.0005894244108860039
45640,2020-02-10,0.02371129058332544,21158500.0,0.01098901098901095,0.00032770119941702154,0.01066130978959393,-0.01066130978959393
45640,2020-02-25,0.047497456989589515,19495500.0,0.0,-0.010898769037217104,0.010898769037217104,-0.010898769037217104
45640,2020-02-26,0.030601308947146855,19495500.0,-0.040000000000000036,-0.03216969330700206,-0.007830306692997974,0.007830306692997974
45640,2020-02-28,0.04645842968444269,18500100.0,0.04477611940298498,0.03533432152935207,0.00944179787363291,-0.00944179787363291
45640,2020-03-04,0.03405498813337826,18500100.0,0.0714285714285714,0.002397132168066221,0.06903143926050517,-0.06903143926050517
45640,2020-03-06,0.03103534293664112,17991000.0,-0.08571428571428574,-0.07330960414944887,-0.012404681564836872,0.012404681564836872
45640,2020-03-10,0.08337597094366245,17991000.0,-0.06153846153846154,-0.021367289002221887,-0.040171172536239655,0.040171172536239655
45640,2020-03-12,0.056721980644431014,17991000.0,-0.07017543859649122,-0.06787863361379431,-0.0022968049826969095,0.0022968049826969095
45640,2020-03-13,0.1,18072500.0,0.037735849056603765,0.003061748824476739,0.034674100232127025,-0.034674100232127025
45640,2020-03-17,0.1,18072500.0,-0.06349206349206349,-0.004641952674975076,-0.058850110817088415,0.058850110817088415
45640,2020-03-19,0.09791664456054106,17436200.0,-0.032258064516129004,0.02222549401445339,-0.05448355853058239,0.05448355853058239
45640,2020-03-23,0.031821723932615176,17436200.0,0.016666666666666607,0.04482640522993958,-0.028159738563272974,0.028159738563272974
45640,2020-03-30,0.05332535474955369,17350500.0,0.0,-0.005163638768457994,0.005163638768457994,-0.005163638768457994
45640,2020-04-02,0.054852731201988414,17350500.0,0.0,-0.019414037914380584,0.019414037914380584,-0.019414037914380584
45640,2020-04-16,0.028217421870062265,17181100.0,0.02857142857142847,0.00689138376063293,0.02168004481079554,-0.02168004481079554
45640,2020-04-22,0.047296363965242616,17153900.0,0.04477611940298498,0.022466425789578734,0.022309693613406248,-0.022309693613406248
45640,2020-05-01,0.03700161265680968,17496900.0,0.1707317073170731,0.009712057716291309,0.1610196496007818,-0.1610196496007818
45640,2020-05-13,0.027655858750113893,17496900.0,-0.0337078651685393,-0.023020493248659128,-0.01068737191988017,0.01068737191988017
45640,2020-05-22,0.027069941203277104,16639100.0,-0.06349206349206349,0.021460287517147483,-0.08495235100921097,0.08495235100921097
45640,2020-05-25,0.027069941203277104,16639100.0,-0.05084745762711862,0.011592084424610407,-0.062439542051729024,0.062439542051729024
45640,2020-06-12,0.0638512255532534,21868200.0,-0.06432748538011701,-0.024388276586770986,-0.039939208793346025,0.039939208793346025
45640,2020-09-04,0.05735849390884484,18415300.0,-0.008000000000000007,0.0002342660611256371,-0.008234266061125645,0.008234266061125645
45640,2020-09-07,0.05735849390884484,18415300.0,0.016129032258064502,0.01129445865479362,0.004834573603270881,-0.004834573603270881
45640,2020-09-09,0.04705493845427,18415300.0,0.03200000000000003,0.005382440709589477,0.026617559290410552,-0.026617559290410552
45640,2020-09-24,0.024570495316810215,18247100.0,-0.17647058823529416,0.022716354811989085,-0.19918694304728324,0.19918694304728324
45640,2020-10-05,0.03082765798559506,23174900.0,-0.14207650273224048,0.004790724947906946,-0.14686722768014743,0.14686722768014743
45640,2020-10-29,0.03386917985380067,21866700.0,-0.06382978723404253,-0.021019161657348434,-0.0428106255766941,0.0428106255766941
45640,2020-11-11,0.03013305110815323,21697000.0,-0.022058823529411797,-0.0037037332092138076,-0.01835509032019799,0.01835509032019799
45640,2020-12-10,0.02893898647316684,22180500.0,0.0,0.007492939454716252,-0.007492939454716252,0.007492939454716252
45640,2021-01-28,0.051666233160709396,20846300.0,-0.021582733812949617,-0.013983437305656909,-0.007599296507292708,0.007599296507292708
45640,2021-02-26,0.05797586445223879,19755400.0,-0.01538461538461533,0.013134614410513758,-0.028519229795129088,0.028519229795129088
45640,2021-03-03,0.03097720264932291,19755400.0,-0.048387096774193505,-0.0070310130884907295,-0.041356083685702774,0.041356083685702774
45640,2021-03-04,0.031052337427863397,19755400.0,0.008474576271186418,0.0005607198857575436,0.007913856385428875,-0.007913856385428875
45640,2021-03-05,0.04837718748379549,19561600.0,0.0,0.001117677582451178,-0.001117677582451178,0.001117677582451178
45640,2021-03-09,0.054095694598989996,19561600.0,0.023809523809523725,0.0014778898876394756,0.02233163392188425,-0.02233163392188425
45640,2021-03-19,0.04237559347810371,17924100.0,-0.007633587786259555,0.000398510181957534,-0.008032097968217088,0.008032097968217088
45640,2021-03-24,0.027080010582560488,17924100.0,0.008264462809917328,0.011546820387136225,-0.0032823575772188973,0.0032823575772188973
45640,2021-04-20,0.02523149635231514,17242700.0,-0.008403361344537785,-0.01856870808773975,0.010165346743201964,-0.010165346743201964
45640,2021-05-11,0.046567648933562134,16926900.0,-0.026548672566371723,-0.015072848092736525,-0.011475824473635198,0.011475824473635198
45640,2021-05-13,0.04195554014003744,16926900.0,0.028037383177569986,0.013379007718537717,0.014658375459032268,-0.014658375459032268
45640,2021-06-21,0.024414289431116454,16433200.0,0.008695652173912993,0.019748310295489614,-0.01105265812157662,0.01105265812157662
45640,2021-09-21,0.024240296791474214,14515800.0,-0.02298850574712641,-0.009377387155529944,-0.013611118591596465,0.013611118591596465
45640,2021-09-29,0.03803579544464131,14349800.0,-0.01098901098901095,-0.0029885335744446895,-0.00800047741456626,0.00800047741456626
45640,2021-10-05,0.02487439354689802,14113700.0,-0.0357142857142857,-0.0013638788771547503,-0.03435040683713095,0.03435040683713095
45640,2021-11-11,0.028298399159511378,14466200.0,0.012820512820512775,0.009699872811552664,0.0031206400089601113,-0.0031206400089601113
45640,2021-11-29,0.02916791601786095,14665100.0,-0.012987012987012991,-0.007794539854898687,-0.005192473132114304,0.005192473132114304
45640,2021-12-14,0.02560624324269034,14333400.0,0.0,0.002938735841328314,-0.002938735841328314,0.002938735841328314
45640,2021-12-17,0.0427351896441871,13992900.0,-0.014285714285714235,-0.02129033066916174,0.007004616383447505,-0.007004616383447505
45640,2022-01-06,0.03220999820715886,13688400.0,0.0,-0.001513092885793728,0.001513092885793728,-0.001513092885793728
45640,2022-01-19,0.0444469230230472,13526100.0,0.0,0.008531718815348605,-0.008531718815348605,0.008531718815348605
45640,2022-01-20,0.030867357382289295,13526100.0,-0.01449275362318836,-0.00214946514284139,-0.01234328848034697,0.01234328848034697
45640,2022-01-21,0.03251211683528743,13098400.0,0.0,0.004307795089928074,-0.004307795089928074,0.004307795089928074
45640,2022-01-26,0.03709819259674996,13098400.0,-0.02985074626865669,-0.028446051341360627,-0.0014046949272960643,0.0014046949272960643
45640,2022-01-28,0.04784267684179633,12959600.0,0.0793650793650793,0.015383316078175007,0.0639817632869043,-0.0639817632869043
45640,2022-02-04,0.04576371887404973,12549500.0,-0.02777777777777779,-0.004879446089123755,-0.022898331688654034,0.022898331688654034
45640,2022-02-14,0.048315967573850815,12671300.0,0.0,-0.007004417479359479,0.007004417479359479,-0.007004417479359479
45640,2022-02-18,0.03743010384571499,12469500.0,-0.04347826086956519,-0.007829062432995823,-0.035649198436569364,0.035649198436569364
45640,2022-02-21,0.03743010384571499,12469500.0,0.0,-0.01182442859598844,0.01182442859598844,-0.01182442859598844
45640,2022-03-02,0.03635481555068554,12267300.0,-0.014925373134328401,0.004050920635682501,-0.0189762937700109,0.0189762937700109
45640,2022-03-07,0.024205358365344987,11816000.0,-0.015625,-0.017155750830715015,0.001530750830715015,-0.001530750830715015
45640,2022-03-08,0.049092949219300186,11816000.0,-0.015873015873015928,-0.001958953316735546,-0.01391406255628038,0.01391406255628038
45640,2022-03-15,0.03073959745739352,11654300.0,0.0,0.009183549790515942,-0.009183549790515942,0.009183549790515942
45640,2022-03-24,0.024821169485883754,11397900.0,0.030303030303030276,0.0007093697347316985,0.02959366056829858,-0.02959366056829858
45640,2022-03-31,0.032259654570362395,11010600.0,0.01449275362318847,-0.0005537828254948529,0.015046536448683322,-0.015046536448683322
45640,2022-04-06,0.04529405831446409,10688200.0,-0.01388888888888884,-0.01714561442235669,0.0032567255334678517,-0.0032567255334678517
45640,2022-04-11,0.02416934507388646,10667800.0,0.0,-0.009747192189874273,0.009747192189874273,-0.009747192189874273
45640,2022-04-18,0.029205113826028306,10859700.0,0.0,0.004773021123599806,-0.004773021123599806,0.004773021123599806
45640,2022-04-22,0.02656099619197494,10866500.0,0.0,-0.011887791883710907,0.011887791883710907,-0.011887791883710907
45640,2022-04-27,0.043804305199585114,10866500.0,0.0,0.012285184511765981,-0.012285184511765981,0.012285184511765981
45640,2022-05-02,0.04470026841920238,10863800.0,0.0,0.003360682712731149,-0.003360682712731149,0.003360682712731149
45640,2022-05-06,0.050022285869678274,10863800.0,-0.0461538461538461,-0.015158603516656705,-0.030995242637189398,0.030995242637189398
45640,2022-05-10,0.051293387098860554,10863800.0,0.015625,-0.00074454321646369,0.01636954321646369,-0.01636954321646369
45640,2022-05-12,0.030408962691258812,10863800.0,0.016129032258064502,0.01848872804310262,-0.0023596957850381198,0.0023596957850381198
45640,2022-05-19,0.051700648642589275,10675900.0,0.031746031746031855,0.00921320503012621,0.022532826715905646,-0.022532826715905646
45640,2022-05-25,0.02462708586924378,10449700.0,0.0,0.00444751304237976,-0.00444751304237976,0.00444751304237976
45640,2022-06-06,0.03020598394166074,10174300.0,-0.04347826086956519,0.0010369040251678565,-0.04451516489473305,0.04451516489473305
45640,2022-06-09,0.02388315235730598,10174300.0,0.0,-0.009629147158482357,0.009629147158482357,-0.009629147158482357
45640,2022-06-10,0.026931885649260745,9540000.0,-0.02941176470588236,-0.015991905855310608,-0.013419858850571752,0.013419858850571752
45640,2022-06-13,0.036016889289854026,9540000.0,0.0,-0.006437832603388066,0.006437832603388066,-0.006437832603388066
45640,2022-06-14,0.056137395590782235,9540000.0,-0.045454545454545414,-0.01276830766010625,-0.03268623779443916,0.03268623779443916
45640,2022-06-17,0.06235135006182557,10101500.0,0.016129032258064502,-0.010391310900134646,0.02652034315819915,-0.02652034315819915
45640,2022-06-20,0.06235135006182557,10101500.0,0.015873015873015817,0.020091814389005116,-0.004218798515989299,0.004218798515989299
45640,2022-06-29,0.02631672708970534,10031900.0,0.0,-0.008413986707900478,0.008413986707900478,-0.008413986707900478
45640,2022-07-05,0.038255272004889984,10109200.0,0.0,-0.004794721371746549,0.004794721371746549,-0.004794721371746549
45640,2022-07-12,0.024572034455457747,9866000.0,0.0,0.0036491207693974434,-0.0036491207693974434,0.0036491207693974434
45640,2022-07-25,0.025507367634437172,9329700.0,-0.014925373134328401,0.0032380441985781286,-0.01816341733290653,0.01816341733290653
45640,2022-08-10,0.045747212874083454,9357400.0,0.0,0.012647455919101509,-0.012647455919101509,0.012647455919101509
45640,2022-08-18,0.024796029095448202,9542000.0,-0.01538461538461533,0.0017507329529929125,-0.01713534833760824,0.01713534833760824
45640,2022-08-22,0.027815815696432544,9421500.0,0.0,-0.002929793178741063,0.002929793178741063,-0.002929793178741063
45640,2022-08-23,0.037235796566073565,9421500.0,0.0,0.0028565738533776384,-0.0028565738533776384,0.0028565738533776384
45640,2022-08-29,0.05810368755404394,9708200.0,0.015873015873015817,0.009412383042289859,0.006460632830725958,-0.006460632830725958
45640,2022-09-14,0.06181417050572813,9850400.0,0.0,0.0009117784352696363,-0.0009117784352696363,0.0009117784352696363
45640,2022-09-30,0.032917735233262135,9483200.0,0.04761904761904767,0.0010400336784827787,0.04657901394056489,-0.04657901394056489
45640,2022-10-11,0.03454329568659176,9520700.0,0.0,-0.0018562259511336137,0.0018562259511336137,-0.0018562259511336137
45640,2022-10-12,0.02498531887993649,9520700.0,-0.016129032258064502,-0.009605451712586368,-0.006523580545478134,0.006523580545478134
45640,2022-10-17,0.04459090609500449,9506000.0,0.016129032258064502,0.010552041089195614,0.0055769911688688875,-0.0055769911688688875
45640,2022-11-10,0.03138537247101947,9379400.0,0.016129032258064502,0.010333067383189499,0.005795964874875003,-0.005795964874875003
45640,2022-11-17,0.042620653340061265,9113600.0,0.0,0.0012933393926855537,-0.0012933393926855537,0.0012933393926855537
45640,2022-11-29,0.026347828355548164,8811100.0,0.0,-0.004043782920711639,0.004043782920711639,-0.004043782920711639
45640,2022-12-07,0.02356422212182141,9601800.0,0.016949152542372836,-0.0029131932982143275,0.019862345840587162,-0.019862345840587162
45640,2022-12-16,0.04171726429446354,9290600.0,-0.017857142857142905,-0.005277043977364341,-0.012580098879778564,0.012580098879778564
45640,2022-12-23,0.0420381629325014,10140600.0,-0.038461538461538436,-0.00034819107852727407,-0.03811334738301116,0.03811334738301116
45640,2022-12-26,0.0420381629325014,10140600.0,0.020000000000000018,0.007639987634823109,0.01236001236517691,-0.01236001236517691
